inlet_temp_c,outlet_temp_c,power_kw,airflow_cfm,humidity_pct,cpu_util_pct,anomaly,is_train,timestamp
0.150538,0.129237,0.130435,0.12892,0.0,0.889744,0,0,2026-07-16 14:15:00
0.150538,0.07839,0.114827,0.124274,0.0,0.887179,0,0,2026-07-16 14:20:00
0.150538,0.100636,0.113712,0.12079,0.0,0.882051,0,0,2026-07-16 14:25:00
0.150538,0.167373,0.134894,0.130081,0.0,0.882051,0,0,2026-07-16 14:30:00
0.139785,0.105932,0.123746,0.126597,0.0,0.884615,0,0,2026-07-16 14:35:00
0.150538,0.087924,0.114827,0.123113,0.0,0.884615,0,0,2026-07-16 14:40:00
0.150538,0.09322,0.111483,0.119628,0.0,0.884615,0,0,2026-07-16 14:45:00
0.16129,0.228814,0.143813,0.131243,0.0,0.884615,0,0,2026-07-16 14:50:00
0.150538,0.226695,0.16388,0.139373,0.0,0.884615,0,0,2026-07-16 14:55:00
0.150538,0.153602,0.154961,0.138211,0.0,0.884615,0,0,2026-07-16 15:00:00
0.150538,0.117585,0.146042,0.135889,0.0,0.887179,0,0,2026-07-16 15:05:00
0.139785,0.136653,0.150502,0.139373,0.0,0.887179,0,0,2026-07-16 15:10:00
0.150538,0.116525,0.140468,0.135889,0.0,0.884615,0,0,2026-07-16 15:15:00
0.139785,0.09428,0.130435,0.133566,0.0,0.938462,0,0,2026-07-16 15:20:00
0.150538,0.119703,0.134894,0.134727,0.0,0.971795,0,0,2026-07-16 15:25:00
0.150538,0.086864,0.123746,0.131243,0.0,0.948718,0,0,2026-07-16 15:30:00
0.150538,0.069915,0.110368,0.125436,0.0,0.948718,0,0,2026-07-16 15:35:00
0.150538,0.088983,0.110368,0.125436,0.0,0.946154,0,0,2026-07-16 15:40:00
0.150538,0.09428,0.109253,0.123113,0.0,0.946154,0,0,2026-07-16 15:45:00
0.150538,0.088983,0.104794,0.119628,0.0,0.948718,0,0,2026-07-16 15:50:00
0.150538,0.137712,0.119287,0.125436,0.0,0.948718,0,0,2026-07-16 15:55:00
0.150538,0.092161,0.109253,0.119628,0.0,0.951282,0,0,2026-07-16 16:00:00
0.150538,0.173729,0.133779,0.12892,0.0,0.946154,0,0,2026-07-16 16:05:00
0.150538,0.161017,0.138239,0.131243,0.0,0.938462,0,0,2026-07-16 16:10:00
0.150538,0.164195,0.143813,0.133566,0.0,0.946154,0,0,2026-07-16 16:15:00
0.150538,0.194915,0.157191,0.139373,0.0,0.94359,0,0,2026-07-16 16:20:00
0.150538,0.129237,0.143813,0.135889,0.0,0.94359,0,0,2026-07-16 16:25:00
0.150538,0.125,0.140468,0.134727,0.0,0.938462,0,0,2026-07-16 16:30:00
0.150538,0.139831,0.144928,0.13705,0.0,0.938462,0,0,2026-07-16 16:35:00
0.150538,0.091102,0.130435,0.132404,0.0,0.94359,0,0,2026-07-16 16:40:00
0.150538,0.103814,0.12932,0.132404,0.0,0.935897,0,0,2026-07-16 16:45:00
0.150538,0.075212,0.114827,0.126597,0.0,0.935897,0,0,2026-07-16 16:50:00
0.150538,0.050847,0.09922,0.119628,0.0,0.938462,0,0,2026-07-16 16:55:00
0.150538,0.09322,0.104794,0.119628,0.0,0.938462,0,0,2026-07-16 17:00:00
0.150538,0.125,0.110368,0.119628,0.0,0.938462,0,0,2026-07-16 17:05:00
0.150538,0.131356,0.118172,0.124274,0.0,0.935897,0,0,2026-07-16 17:10:00
0.172043,0.154661,0.130435,0.127758,0.0,0.938462,0,0,2026-07-16 17:15:00
0.16129,0.134534,0.128205,0.127758,0.0,0.935897,0,0,2026-07-16 17:20:00
0.150538,0.108051,0.118172,0.124274,0.0,0.933333,0,0,2026-07-16 17:25:00
0.150538,0.182203,0.133779,0.127758,0.0,0.933333,0,0,2026-07-16 17:30:00
0.150538,0.104873,0.118172,0.124274,0.0,0.930769,0,0,2026-07-16 17:35:00
0.150538,0.132415,0.13155,0.127758,0.0,0.930769,0,0,2026-07-16 17:40:00
0.150538,0.150424,0.136009,0.130081,0.0,0.925641,0,0,2026-07-16 17:45:00
0.139785,0.143008,0.137124,0.130081,0.0,0.912821,0,0,2026-07-16 17:50:00
0.150538,0.099576,0.12709,0.127758,0.0,0.912821,0,0,2026-07-16 17:55:00
0.150538,0.130297,0.12932,0.127758,0.0,0.923077,0,0,2026-07-16 18:00:00
0.150538,0.137712,0.130435,0.12892,0.0,0.925641,0,0,2026-07-16 18:05:00
0.150538,0.129237,0.130435,0.12892,0.0,0.923077,0,0,2026-07-16 18:10:00
0.150538,0.135593,0.132664,0.130081,0.0,0.920513,0,0,2026-07-16 18:15:00
0.150538,0.09428,0.120401,0.126597,0.0,0.925641,0,0,2026-07-16 18:20:00
0.150538,0.164195,0.138239,0.132404,0.0,0.923077,0,0,2026-07-16 18:25:00
0.150538,0.127119,0.132664,0.130081,0.0,0.917949,0,0,2026-07-16 18:30:00
0.150538,0.113347,0.12709,0.12892,0.0,0.920513,0,0,2026-07-16 18:35:00
0.150538,0.114407,0.123746,0.126597,0.0,0.928205,0,0,2026-07-16 18:40:00
0.150538,0.125,0.124861,0.127758,0.0,0.925641,0,0,2026-07-16 18:45:00
0.150538,0.134534,0.12932,0.12892,0.0,0.920513,0,0,2026-07-16 18:50:00
0.150538,0.126059,0.12709,0.12892,0.0,0.920513,0,0,2026-07-16 18:55:00
0.16129,0.197034,0.152731,0.138211,0.0,0.923077,0,0,2026-07-16 19:00:00
0.16129,0.248941,0.178372,0.148664,0.0,0.925641,0,0,2026-07-16 19:05:00
0.16129,0.170551,0.167224,0.146341,0.0,0.928205,0,0,2026-07-16 19:10:00
0.16129,0.238347,0.189521,0.155633,0.0,0.923077,0,0,2026-07-16 19:15:00
0.16129,0.227754,0.19621,0.160279,0.0,0.920513,0,0,2026-07-16 19:20:00
0.16129,0.193856,0.19175,0.16144,0.0,0.923077,0,0,2026-07-16 19:25:00
0.172043,0.141949,0.178372,0.159117,0.0,0.923077,0,0,2026-07-16 19:30:00
0.172043,0.083686,0.153846,0.150987,0.0,0.923077,0,0,2026-07-16 19:35:00
0.16129,0.0625,0.132664,0.144019,0.0,0.923077,0,0,2026-07-16 19:40:00
0.16129,0.148305,0.143813,0.146341,0.0,0.920513,0,0,2026-07-16 19:45:00
0.16129,0.096398,0.128205,0.141696,0.0,0.920513,0,0,2026-07-16 19:50:00
0.16129,0.128178,0.13155,0.141696,0.0,0.920513,0,0,2026-07-16 19:55:00
0.150538,0.15572,0.138239,0.142857,0.0,0.917949,0,0,2026-07-16 20:00:00
0.150538,0.120763,0.13155,0.139373,0.0,0.920513,0,0,2026-07-16 20:05:00
0.16129,0.14089,0.136009,0.140534,0.0,0.917949,0,0,2026-07-16 20:10:00
0.16129,0.095339,0.124861,0.13705,0.0,0.912821,0,0,2026-07-16 20:15:00
0.16129,0.099576,0.118172,0.133566,0.0,0.912821,0,0,2026-07-16 20:20:00
0.16129,0.121822,0.119287,0.133566,0.0,0.915385,0,0,2026-07-16 20:25:00
0.150538,0.102754,0.114827,0.130081,0.0,0.910256,0,0,2026-07-16 20:30:00
0.150538,0.080508,0.105909,0.126597,0.0,0.910256,0,0,2026-07-16 20:35:00
0.150538,0.048729,0.092531,0.118467,0.0,0.915385,0,0,2026-07-16 20:40:00
0.150538,0.077331,0.091416,0.117305,0.0,0.915385,0,0,2026-07-16 20:45:00
0.150538,0.152542,0.108138,0.12079,0.0,0.915385,0,0,2026-07-16 20:50:00
0.150538,0.189619,0.13155,0.130081,0.0,0.915385,0,0,2026-07-16 20:55:00
0.139785,0.157839,0.132664,0.130081,0.0,0.915385,0,0,2026-07-16 21:00:00
0.139785,0.076271,0.113712,0.123113,0.0,0.897436,0,0,2026-07-16 21:05:00
0.139785,0.185381,0.139353,0.132404,0.0,0.9,0,0,2026-07-16 21:10:00
0.139785,0.137712,0.130435,0.12892,0.0,0.912821,0,0,2026-07-16 21:15:00
0.139785,0.083686,0.118172,0.125436,0.0,0.910256,0,0,2026-07-16 21:20:00
0.139785,0.211864,0.152731,0.13705,0.0,0.907692,0,0,2026-07-16 21:25:00
0.139785,0.120763,0.137124,0.132404,0.0,0.905128,0,0,2026-07-16 21:30:00
0.129032,0.084746,0.121516,0.127758,0.0,0.905128,0,0,2026-07-16 21:35:00
0.129032,0.069915,0.113712,0.124274,0.0,0.907692,0,0,2026-07-16 21:40:00
0.129032,0.07839,0.109253,0.12079,0.0,0.907692,0,0,2026-07-16 21:45:00
0.129032,0.077331,0.101449,0.117305,0.0,0.907692,0,0,2026-07-16 21:50:00
0.139785,0.103814,0.105909,0.118467,0.0,0.907692,0,0,2026-07-16 21:55:00
0.129032,0.117585,0.110368,0.118467,0.0,0.905128,0,0,2026-07-16 22:00:00
0.129032,0.074153,0.100334,0.116144,0.0,0.905128,0,0,2026-07-16 22:05:00
0.129032,0.111229,0.104794,0.116144,0.0,0.905128,0,0,2026-07-16 22:10:00
0.129032,0.162076,0.115942,0.118467,0.0,0.902564,0,0,2026-07-16 22:15:00
0.11828,0.119703,0.113712,0.117305,0.0,0.897436,0,0,2026-07-16 22:20:00
0.11828,0.129237,0.113712,0.117305,0.0,0.9,0,0,2026-07-16 22:25:00
0.11828,0.086864,0.104794,0.113821,0.0,0.9,0,0,2026-07-16 22:30:00
0.11828,0.100636,0.102564,0.11266,0.0,0.897436,0,0,2026-07-16 22:35:00
0.11828,0.144068,0.109253,0.113821,0.0,0.902564,0,0,2026-07-16 22:40:00
0.107527,0.231992,0.144928,0.126597,0.0,0.9,0,0,2026-07-16 22:45:00
0.107527,0.108051,0.124861,0.119628,0.0,0.9,0,0,2026-07-16 22:50:00
0.107527,0.126059,0.120401,0.118467,0.0,0.9,0,0,2026-07-16 22:55:00
0.107527,0.080508,0.108138,0.114983,0.0,0.897436,0,0,2026-07-16 23:00:00
0.107527,0.101695,0.107023,0.113821,0.0,0.897436,0,0,2026-07-16 23:05:00
0.107527,0.139831,0.119287,0.117305,0.0,0.9,0,0,2026-07-16 23:10:00
0.107527,0.117585,0.118172,0.117305,0.0,0.902564,0,0,2026-07-16 23:15:00
0.107527,0.10911,0.113712,0.116144,0.0,0.9,0,0,2026-07-16 23:20:00
0.107527,0.091102,0.105909,0.11266,0.0,0.897436,0,0,2026-07-16 23:25:00
0.107527,0.129237,0.115942,0.116144,0.0,0.897436,0,0,2026-07-16 23:30:00
0.096774,0.10911,0.110368,0.113821,0.0,0.894872,0,0,2026-07-16 23:35:00
0.107527,0.121822,0.112598,0.114983,0.0,0.894872,0,0,2026-07-16 23:40:00
0.096774,0.145127,0.115942,0.114983,0.0,0.894872,0,0,2026-07-16 23:45:00
0.096774,0.114407,0.112598,0.113821,0.0,0.9,0,0,2026-07-16 23:50:00
0.096774,0.075212,0.102564,0.110337,0.0,0.9,0,0,2026-07-16 23:55:00
0.096774,0.060381,0.092531,0.105691,0.0,0.892308,0,0,2026-07-17 00:00:00
0.086022,0.063559,0.084727,0.102207,0.0,0.892308,0,0,2026-07-17 00:05:00
0.096774,0.051907,0.078038,0.098722,0.0,0.894872,0,0,2026-07-17 00:10:00
0.096774,0.081568,0.083612,0.098722,0.0,0.894872,0,0,2026-07-17 00:15:00
0.086022,0.048729,0.074693,0.095238,0.0,0.894872,0,0,2026-07-17 00:20:00
0.075269,0.081568,0.084727,0.097561,0.0,0.889744,0,0,2026-07-17 00:25:00
0.086022,0.113347,0.095875,0.101045,0.0,0.882051,0,0,2026-07-17 00:30:00
0.075269,0.082627,0.089186,0.097561,0.0,0.884615,0,0,2026-07-17 00:35:00
0.075269,0.092161,0.090301,0.097561,0.0,0.892308,0,0,2026-07-17 00:40:00
0.086022,0.176907,0.115942,0.105691,0.0,0.887179,0,0,2026-07-17 00:45:00
0.086022,0.125,0.113712,0.105691,0.0,0.884615,0,0,2026-07-17 00:50:00
0.075269,0.097458,0.107023,0.10453,0.0,0.889744,0,0,2026-07-17 00:55:00
0.086022,0.102754,0.105909,0.10453,0.0,0.889744,0,0,2026-07-17 01:00:00
0.086022,0.092161,0.104794,0.10453,0.0,0.889744,0,0,2026-07-17 01:05:00
0.086022,0.091102,0.100334,0.102207,0.0,0.892308,0,0,2026-07-17 01:10:00
0.086022,0.059322,0.089186,0.097561,0.0,0.892308,0,0,2026-07-17 01:15:00
0.086022,0.174788,0.111483,0.105691,0.0,0.889744,0,0,2026-07-17 01:20:00
0.086022,0.162076,0.119287,0.108014,0.0,0.889744,0,0,2026-07-17 01:25:00
0.086022,0.118644,0.117057,0.108014,0.0,0.887179,0,0,2026-07-17 01:30:00
0.075269,0.048729,0.09699,0.101045,0.0,0.889744,0,0,2026-07-17 01:35:00
0.075269,0.077331,0.09476,0.099884,0.0,0.887179,0,0,2026-07-17 01:40:00
0.075269,0.063559,0.086957,0.0964,0.0,0.884615,0,0,2026-07-17 01:45:00
0.075269,0.09428,0.092531,0.098722,0.0,0.887179,0,0,2026-07-17 01:50:00
0.075269,0.074153,0.084727,0.095238,0.0,0.889744,0,0,2026-07-17 01:55:00
0.064516,0.034958,0.070234,0.088269,0.0,0.887179,0,0,2026-07-17 02:00:00
0.064516,0.075212,0.075808,0.089431,0.0,0.887179,0,0,2026-07-17 02:05:00
0.075269,0.076271,0.078038,0.089431,0.0,0.884615,0,0,2026-07-17 02:10:00
0.075269,0.052966,0.069119,0.084785,0.0,0.884615,0,0,2026-07-17 02:15:00
0.075269,0.038136,0.060201,0.081301,0.0,0.884615,0,0,2026-07-17 02:20:00
0.075269,0.121822,0.079153,0.085947,0.0,0.887179,0,0,2026-07-17 02:25:00
0.064516,0.076271,0.074693,0.084785,0.0,0.882051,0,0,2026-07-17 02:30:00
0.064516,0.076271,0.074693,0.083624,0.0,0.879487,0,0,2026-07-17 02:35:00
0.064516,0.077331,0.075808,0.083624,0.0,0.884615,0,0,2026-07-17 02:40:00
0.064516,0.076271,0.074693,0.082462,0.0,0.884615,0,0,2026-07-17 02:45:00
0.064516,0.099576,0.082497,0.084785,0.0,0.884615,0,0,2026-07-17 02:50:00
0.064516,0.110169,0.082497,0.083624,0.0,0.884615,0,0,2026-07-17 02:55:00
0.064516,0.077331,0.079153,0.083624,0.0,0.884615,0,0,2026-07-17 03:00:00
0.064516,0.048729,0.070234,0.078978,0.0,0.884615,0,0,2026-07-17 03:05:00
0.064516,0.03178,0.060201,0.075494,0.0,0.887179,0,0,2026-07-17 03:10:00
0.064516,0.022246,0.051282,0.070848,0.0,0.887179,0,0,2026-07-17 03:15:00
0.064516,0.029661,0.047938,0.067364,0.0,0.884615,0,0,2026-07-17 03:20:00
0.064516,0.082627,0.06243,0.072009,0.0,0.884615,0,0,2026-07-17 03:25:00
0.064516,0.117585,0.082497,0.077816,0.0,0.882051,0,0,2026-07-17 03:30:00
0.064516,0.068856,0.072464,0.075494,0.0,0.882051,0,0,2026-07-17 03:35:00
0.064516,0.080508,0.072464,0.074332,0.0,0.884615,0,0,2026-07-17 03:40:00
0.064516,0.128178,0.082497,0.077816,0.0,0.884615,0,0,2026-07-17 03:45:00
0.064516,0.131356,0.092531,0.081301,0.0,0.884615,0,0,2026-07-17 03:50:00
0.064516,0.064619,0.079153,0.076655,0.0,0.884615,0,0,2026-07-17 03:55:00
0.064516,0.051907,0.072464,0.074332,0.0,0.938462,0,0,2026-07-17 04:00:00
0.053763,0.032839,0.061315,0.070848,0.0,0.951282,0,0,2026-07-17 04:05:00
0.064516,0.050847,0.06243,0.069686,0.0,0.905128,0,0,2026-07-17 04:10:00
0.064516,0.037076,0.054627,0.066202,0.0,0.905128,0,0,2026-07-17 04:15:00
0.064516,0.022246,0.045708,0.062718,0.0,0.912821,0,0,2026-07-17 04:20:00
0.064516,0.059322,0.051282,0.062718,0.0,0.910256,0,0,2026-07-17 04:25:00
0.064516,0.073093,0.054627,0.063879,0.0,0.910256,0,0,2026-07-17 04:30:00
0.064516,0.066737,0.055741,0.063879,0.0,0.902564,0,0,2026-07-17 04:35:00
0.053763,0.075212,0.059086,0.063879,0.0,0.902564,0,0,2026-07-17 04:40:00
0.064516,0.073093,0.060201,0.063879,0.0,0.910256,0,0,2026-07-17 04:45:00
0.064516,0.04661,0.053512,0.061556,0.0,0.907692,0,0,2026-07-17 04:50:00
0.064516,0.034958,0.049052,0.058072,0.0,0.907692,0,0,2026-07-17 04:55:00
0.064516,0.023305,0.043478,0.055749,0.0,0.910256,0,0,2026-07-17 05:00:00
0.064516,0.052966,0.047938,0.056911,0.0,0.910256,0,0,2026-07-17 05:05:00
0.064516,0.050847,0.047938,0.055749,0.0,0.907692,0,0,2026-07-17 05:10:00
0.064516,0.058263,0.047938,0.053426,0.0,0.905128,0,0,2026-07-17 05:15:00
0.053763,0.036017,0.042363,0.052265,0.0,0.907692,0,0,2026-07-17 05:20:00
0.064516,0.04661,0.043478,0.052265,0.0,0.907692,0,0,2026-07-17 05:25:00
0.064516,0.079449,0.051282,0.053426,0.0,0.910256,0,0,2026-07-17 05:30:00
0.064516,0.047669,0.045708,0.052265,0.0,0.910256,0,0,2026-07-17 05:35:00
0.064516,0.059322,0.050167,0.052265,0.0,0.905128,0,0,2026-07-17 05:40:00
0.053763,0.147246,0.074693,0.061556,0.0,0.905128,0,0,2026-07-17 05:45:00
0.064516,0.082627,0.068004,0.059233,0.0,0.905128,0,0,2026-07-17 05:50:00
0.053763,0.050847,0.060201,0.056911,0.0,0.907692,0,0,2026-07-17 05:55:00
0.064516,0.041314,0.054627,0.053426,0.0,0.907692,0,0,2026-07-17 06:00:00
0.053763,0.019068,0.044593,0.051103,0.0,0.9,0,0,2026-07-17 06:05:00
0.053763,0.045551,0.045708,0.051103,0.0,0.9,0,0,2026-07-17 06:10:00
0.053763,0.086864,0.053512,0.052265,0.0,0.907692,0,0,2026-07-17 06:15:00
0.053763,0.057203,0.051282,0.052265,0.0,0.910256,0,0,2026-07-17 06:20:00
0.064516,0.040254,0.045708,0.049942,0.0,0.907692,0,0,2026-07-17 06:25:00
0.053763,0.059322,0.050167,0.051103,0.0,0.9,0,0,2026-07-17 06:30:00
0.064516,0.027542,0.041249,0.047619,0.0,0.897436,0,0,2026-07-17 06:35:00
0.064516,0.064619,0.047938,0.04878,0.0,0.897436,0,0,2026-07-17 06:40:00
0.053763,0.063559,0.051282,0.049942,0.0,0.902564,0,0,2026-07-17 06:45:00
0.064516,0.043432,0.045708,0.047619,0.0,0.894872,0,0,2026-07-17 06:50:00
0.053763,0.020127,0.037904,0.044135,0.0,0.889744,0,0,2026-07-17 06:55:00
0.064516,0.049788,0.044593,0.045296,0.0,0.894872,0,0,2026-07-17 07:00:00
0.064516,0.066737,0.053512,0.04878,0.0,0.9,0,0,2026-07-17 07:05:00
0.064516,0.037076,0.045708,0.045296,0.0,0.902564,0,0,2026-07-17 07:10:00
0.064516,0.101695,0.056856,0.049942,0.0,0.902564,0,0,2026-07-17 07:15:00
0.053763,0.097458,0.06466,0.052265,0.0,0.897436,0,0,2026-07-17 07:20:00
0.053763,0.083686,0.063545,0.052265,0.0,0.894872,0,0,2026-07-17 07:25:00
0.053763,0.074153,0.063545,0.052265,0.0,0.9,0,0,2026-07-17 07:30:00
0.064516,0.044492,0.055741,0.051103,0.0,0.9,0,0,2026-07-17 07:35:00
0.064516,0.073093,0.063545,0.053426,0.0,0.9,0,0,2026-07-17 07:40:00
0.053763,0.087924,0.069119,0.056911,0.0,0.897436,0,0,2026-07-17 07:45:00
0.064516,0.088983,0.071349,0.058072,0.0,0.897436,0,0,2026-07-17 07:50:00
0.053763,0.066737,0.065775,0.055749,0.0,0.897436,0,0,2026-07-17 07:55:00
0.064516,0.050847,0.060201,0.053426,0.0,0.897436,0,0,2026-07-17 08:00:00
0.064516,0.023305,0.050167,0.051103,0.0,0.897436,0,0,2026-07-17 08:05:00
0.053763,0.020127,0.043478,0.04878,0.0,0.897436,0,0,2026-07-17 08:10:00
0.064516,0.032839,0.042363,0.047619,0.0,0.897436,0,0,2026-07-17 08:15:00
0.053763,0.045551,0.042363,0.046458,0.0,0.897436,0,0,2026-07-17 08:20:00
0.053763,0.067797,0.046823,0.047619,0.0,0.897436,0,0,2026-07-17 08:25:00
0.053763,0.074153,0.051282,0.04878,0.0,0.897436,0,0,2026-07-17 08:30:00
0.043011,0.033898,0.042363,0.045296,0.0,0.892308,0,0,2026-07-17 08:35:00
0.064516,0.119703,0.073579,0.055749,0.0,0.894872,0,0,2026-07-17 08:40:00
0.075269,0.09322,0.075808,0.058072,0.0,0.9,0,0,2026-07-17 08:45:00
0.064516,0.076271,0.073579,0.058072,0.0,0.9,0,0,2026-07-17 08:50:00
0.064516,0.056144,0.068004,0.055749,0.0,0.902564,0,0,2026-07-17 08:55:00
0.064516,0.034958,0.059086,0.052265,0.0,0.9,0,0,2026-07-17 09:00:00
0.064516,0.038136,0.054627,0.052265,0.0,0.9,0,0,2026-07-17 09:05:00
0.064516,0.029661,0.047938,0.049942,0.0,0.9,0,0,2026-07-17 09:10:00
0.064516,0.029661,0.044593,0.04878,0.0,0.902564,0,0,2026-07-17 09:15:00
0.064516,0.050847,0.045708,0.047619,0.0,0.902564,0,0,2026-07-17 09:20:00
0.064516,0.023305,0.037904,0.045296,0.0,0.9,0,0,2026-07-17 09:25:00
0.064516,0.045551,0.040134,0.045296,0.0,0.9,0,0,2026-07-17 09:30:00
0.064516,0.032839,0.036789,0.044135,0.0,0.897436,0,0,2026-07-17 09:35:00
0.064516,0.01589,0.0301,0.04065,0.0,0.897436,0,0,2026-07-17 09:40:00
0.053763,0.033898,0.03233,0.04065,0.0,0.9,0,0,2026-07-17 09:45:00
0.053763,0.054025,0.036789,0.041812,0.0,0.9,0,0,2026-07-17 09:50:00
0.053763,0.040254,0.03456,0.039489,0.0,0.9,0,0,2026-07-17 09:55:00
0.064516,0.026483,0.0301,0.038328,0.0,0.897436,0,0,2026-07-17 10:00:00
0.064516,0.034958,0.03233,0.037166,0.0,0.897436,0,0,2026-07-17 10:05:00
0.064516,0.040254,0.033445,0.037166,0.0,0.9,0,0,2026-07-17 10:10:00
0.064516,0.038136,0.031215,0.036005,0.0,0.897436,0,0,2026-07-17 10:15:00
0.064516,0.040254,0.03233,0.034843,0.0,0.894872,0,0,2026-07-17 10:20:00
0.064516,0.067797,0.042363,0.038328,0.0,0.892308,0,0,2026-07-17 10:25:00
0.064516,0.060381,0.043478,0.038328,0.0,0.892308,0,0,2026-07-17 10:30:00
0.064516,0.097458,0.052397,0.041812,0.0,0.889744,0,0,2026-07-17 10:35:00
0.064516,0.081568,0.055741,0.042973,0.0,0.892308,0,0,2026-07-17 10:40:00
0.064516,0.070975,0.060201,0.045296,0.0,0.897436,0,0,2026-07-17 10:45:00
0.053763,0.048729,0.055741,0.044135,0.0,0.894872,0,0,2026-07-17 10:50:00
0.064516,0.044492,0.051282,0.044135,0.0,0.894872,0,0,2026-07-17 10:55:00
0.064516,0.047669,0.050167,0.044135,0.0,0.894872,0,0,2026-07-17 11:00:00
0.053763,0.04661,0.049052,0.044135,0.0,0.894872,0,0,2026-07-17 11:05:00
0.064516,0.033898,0.043478,0.041812,0.0,0.897436,0,0,2026-07-17 11:10:00
0.053763,0.038136,0.041249,0.04065,0.0,0.892308,0,0,2026-07-17 11:15:00
0.053763,0.050847,0.043478,0.041812,0.0,0.892308,0,0,2026-07-17 11:20:00
0.053763,0.040254,0.042363,0.041812,0.0,0.892308,0,0,2026-07-17 11:25:00
0.053763,0.100636,0.056856,0.046458,0.0,0.892308,0,0,2026-07-17 11:30:00
0.053763,0.059322,0.053512,0.045296,0.0,0.894872,0,0,2026-07-17 11:35:00
0.053763,0.066737,0.055741,0.046458,0.0,0.892308,0,0,2026-07-17 11:40:00
0.064516,0.075212,0.059086,0.047619,0.0,0.889744,0,0,2026-07-17 11:45:00
0.053763,0.058263,0.055741,0.047619,0.0,0.889744,0,0,2026-07-17 11:50:00
0.053763,0.055085,0.055741,0.046458,0.0,0.894872,0,0,2026-07-17 11:55:00
0.064516,0.068856,0.056856,0.047619,0.0,0.897436,0,0,2026-07-17 12:00:00
0.064516,0.050847,0.054627,0.046458,0.0,0.892308,0,0,2026-07-17 12:05:00
0.064516,0.097458,0.061315,0.049942,0.0,0.889744,0,0,2026-07-17 12:10:00
0.053763,0.117585,0.071349,0.052265,0.0,0.887179,0,0,2026-07-17 12:15:00
0.053763,0.068856,0.06466,0.052265,0.0,0.887179,0,0,2026-07-17 12:20:00
0.053763,0.059322,0.063545,0.052265,0.0,0.892308,0,0,2026-07-17 12:25:00
0.053763,0.022246,0.050167,0.047619,0.0,0.889744,0,0,2026-07-17 12:30:00
0.053763,0.040254,0.051282,0.04878,0.0,0.884615,0,0,2026-07-17 12:35:00
0.053763,0.037076,0.049052,0.047619,0.0,0.884615,0,0,2026-07-17 12:40:00
0.053763,0.044492,0.045708,0.046458,0.0,0.889744,0,0,2026-07-17 12:45:00
0.053763,0.038136,0.043478,0.045296,0.0,0.889744,0,0,2026-07-17 12:50:00
0.053763,0.056144,0.047938,0.045296,0.0,0.887179,0,0,2026-07-17 12:55:00
0.053763,0.064619,0.050167,0.046458,0.0,0.884615,0,0,2026-07-17 13:00:00
0.053763,0.044492,0.045708,0.045296,0.0,0.889744,0,0,2026-07-17 13:05:00
0.053763,0.038136,0.043478,0.044135,0.0,0.889744,0,0,2026-07-17 13:10:00
0.064516,0.041314,0.042363,0.044135,0.0,0.892308,0,0,2026-07-17 13:15:00
0.064516,0.049788,0.045708,0.044135,0.0,0.892308,0,0,2026-07-17 13:20:00
0.064516,0.0625,0.049052,0.046458,0.0,0.889744,0,0,2026-07-17 13:25:00
0.064516,0.039195,0.044593,0.044135,0.0,0.889744,0,0,2026-07-17 13:30:00
0.064516,0.025424,0.037904,0.041812,0.0,0.889744,0,0,2026-07-17 13:35:00
0.064516,0.036017,0.036789,0.04065,0.0,0.889744,0,0,2026-07-17 13:40:00
0.053763,0.041314,0.037904,0.04065,0.0,0.889744,0,0,2026-07-17 13:45:00
0.064516,0.095339,0.053512,0.046458,0.0,0.887179,0,0,2026-07-17 13:50:00
0.053763,0.059322,0.050167,0.045296,0.0,0.889744,0,0,2026-07-17 13:55:00
0.053763,0.099576,0.060201,0.04878,0.0,0.889744,0,0,2026-07-17 14:00:00
0.053763,0.067797,0.055741,0.047619,0.0,0.887179,0,0,2026-07-17 14:05:00
0.053763,0.042373,0.050167,0.045296,0.0,0.884615,0,0,2026-07-17 14:10:00
0.053763,0.033898,0.045708,0.044135,0.0,0.887179,0,0,2026-07-17 14:15:00
0.075269,0.057203,0.051282,0.046458,0.0,0.889744,0,0,2026-07-17 14:20:00
0.053763,0.063559,0.052397,0.046458,0.0,0.887179,0,0,2026-07-17 14:25:00
0.053763,0.054025,0.051282,0.046458,0.0,0.887179,0,0,2026-07-17 14:30:00
0.053763,0.040254,0.047938,0.045296,0.0,0.884615,0,0,2026-07-17 14:35:00
0.064516,0.058263,0.051282,0.046458,0.0,0.884615,0,0,2026-07-17 14:40:00
0.064516,0.041314,0.046823,0.044135,0.0,0.887179,0,0,2026-07-17 14:45:00
0.053763,0.049788,0.049052,0.045296,0.0,0.887179,0,0,2026-07-17 14:50:00
0.064516,0.04661,0.047938,0.045296,0.0,0.887179,0,0,2026-07-17 14:55:00
0.064516,0.069915,0.052397,0.046458,0.0,0.887179,0,0,2026-07-17 15:00:00
0.064516,0.041314,0.046823,0.044135,0.0,0.884615,0,0,2026-07-17 15:05:00
0.064516,0.055085,0.049052,0.045296,0.0,0.887179,0,0,2026-07-17 15:10:00
0.064516,0.050847,0.050167,0.045296,0.0,0.889744,0,0,2026-07-17 15:15:00
0.064516,0.041314,0.046823,0.044135,0.0,0.887179,0,0,2026-07-17 15:20:00
0.064516,0.028602,0.041249,0.042973,0.0,0.887179,0,0,2026-07-17 15:25:00
